-0.000500,2.031455,2.013822,2.021600,2.023989,2.011892,2.019266,2.023277,2.030025,2.000029,2.010743,2.014084,2.022718,2.015492,2.019454,2.022221,2.018203,2.021951,2.024015,2.026249,2.017503,2.015643,2.017312,2.004245,2.018439,2.014966,2.015289,2.024823,2.019220,2.025169,2.022169,2.014005,2.014660,2.016276,2.014628,2.021240,2.017108,2.019396,2.009681,2.022295,2.027461,2.025796,2.023486,2.011311,2.019195,2.016240,2.022646,2.020181,2.010962,2.020926,2.020280,2.019687,2.011278,2.016812,2.022275,2.012497,2.019030,2.006665,2.020534,2.014112,2.020466,2.011620,2.016091,2.010921,2.024646,2.015926,2.017673,2.017055,2.015511,2.023695,2.018421,2.017392,2.014092,2.024241,2.023609,2.027243,2.026837,2.016595,2.022653,2.006021,2.014092,2.013736,2.030096,2.024646,2.026509,2.007496,2.017278,2.021141,2.016029,2.008944,2.013692,2.016513,2.024773,2.009532,2.026204,2.008549,2.020390,2.015866,2.024169,2.020767,2.020470,2.012147,2.024995,2.005760,2.014376,2.021453,2.017210,2.017927,2.006810,2.017726,2.015585,2.014251,2.015476,2.024947,2.020661,2.030316,2.029965,2.011861,2.019519,2.015125,2.016672,2.014759,2.012447,2.018694,2.018499,2.033419,2.015424,2.019339,2.017337,2.012073,2.022754,2.021591,2.008205,2.019527,2.004602,2.015150,2.010714,2.016220,2.012904,2.020148,2.016504,2.011055,2.023604,2.019828,2.012374,2.017655,2.007986,2.012436,2.023866,2.016334,2.013689,2.019159,2.024957,2.023508,2.017302,2.014262,2.019997,2.028659,2.027899,2.009866,2.025714,2.015721,2.012422,2.024363,2.025052,2.016556,2.032517,2.017600,2.028131,2.008746,2.023394,2.010239,2.013571,2.002812,2.019963,2.023667,2.010483,2.018842,2.026032,2.015548,2.015989,2.015439,2.015760,2.015404,2.012293,2.010171,2.023033,2.018108,2.033189,2.009755,2.018109,2.018633,2.021000,2.015085,2.020869,2.017024,2.013709,2.018801,2.016179,2.022812,2.012483,2.009070,2.015696,2.021962,2.017811,2.024008,2.019626,2.017990,2.025440,2.008510,2.013228,2.017994,2.014042,2.011322,2.015069,2.017942,2.016103,2.020793,2.016425,2.009345,2.014430,2.015609,2.012379,2.022843,2.026156,2.007990,2.015131,2.017514,2.015763,2.016859,2.024502,2.030628,2.023538,2.014457,2.020894,2.012567,2.011246,2.013355,2.016826,2.015226,2.016494,2.011823,2.022796,2.024776,2.018738,2.013659,2.016388,2.029554,2.023694,2.005904,2.010166,2.013186,2.026013,2.018943,2.014936,2.017475,2.015663,2.024056,2.020098,2.028018,2.022482,2.019264,2.015899,2.034280,2.018275,2.026339,2.021906,2.017692,2.025585,2.014180,2.028083,2.032831,2.024049,2.015201,2.022876,2.022957,2.018904,2.018553,2.007719,2.011362,2.012484,2.023572,2.023455,2.014936,2.019807,2.015683,2.013020,2.018802,2.019627,2.022111,2.019588,2.019016,2.012747,2.034092,2.019748,2.025102,2.015018,2.016033,2.020459,2.021021,2.013684,2.022315,2.020357,2.021191,2.021047,2.017408,2.026318,2.022706,2.019075,2.011884,2.017704,2.018538,2.026048,2.020335,2.021155,2.020093,2.016158,2.018397,2.030830,2.019633,2.013335,2.017948,2.019907,2.031923,2.017340,2.018447,2.009629,2.032056,2.033253,2.028374,2.023109,2.007733,2.010003,2.013651,2.013772,2.012054,2.029310,2.020945,2.003690,2.013984,2.012325,2.013659,2.026912,2.009371,2.018486,2.006725,2.011879,2.020462,2.012463,2.014438,2.015341,2.029358,2.009517,2.019292,2.027041,2.012975,2.017126,2.016999,2.029400,2.018854,2.016518,2.023206,2.027946,2.023307,2.017624,2.023508,2.023869,2.024539,2.012752,2.022691,2.016823,2.022610,2.020575,2.024114,2.013657,2.014993,2.024211,2.029403,2.015639,2.012299,2.018239,2.018668,2.017720,2.014456,2.021002,2.014590,2.014105,2.013707,2.028569,2.014875,2.014983,2.012293,2.013593,2.024391,2.020395,2.002964,2.009320,2.017734,2.014832,2.008604,2.012445,2.028503,2.003101,2.023452,2.022849,2.010019,2.012247,2.018354,2.021304,2.021969,2.013121,2.012665,2.016792,2.024177,2.021978,2.017262,2.018316,2.024211,2.019907,2.024273,2.025226,2.016833,2.012571,2.011766,2.019053,2.011872,2.021753,2.021977,2.015689,2.025779,2.021718,2.021507,2.018090,2.027849,2.029266,2.025781,2.018249,2.021248,2.017395,2.011881,2.009610,2.022543,2.014325,2.023621,2.022021,2.023881,2.021601,2.009238,2.017999,2.018484,2.022317,2.011019,2.017170,2.023318,2.016805,1.998300,2.021072,2.014797,2.009551,1.999441,2.016196,2.013762,2.018657,2.020247,2.028137,2.014061,2.016723,2.023221,2.015182,2.025880,2.024369,2.027534,2.029983,2.017022,2.033101,2.003982,2.021442,2.023292,2.015843,2.017699,2.024203,2.022979,2.013185,2.019737,2.022589,2.012390,2.015891,2.023755,2.009652,2.014202,2.007928,2.009865,2.019515,2.011749,2.013861,2.015499,2.020608,2.026249,2.008544,2.023814,2.020307,2.004898,2.006217,2.022798,2.016789,2.023215,2.024629,2.015780,2.009354,2.027617,2.018357,2.011350,2.019262,2.016377,2.018943,2.019678,2.017560,2.016888,2.016025,2.005797,2.012192,2.020233,2.010497,2.015759,2.021681,2.017083,2.024978,2.013881,2.016698,2.015282,2.006630,2.022239,2.008533,2.007293,2.025222,2.007933,2.027287,2.010105,2.008080,2.023707,2.022313,2.015894,2.009891,2.008968,2.024122,2.015157,2.007768,2.015679,2.015495,2.017895,2.023692,2.007655,2.011399,2.019821,2.022149,2.013809,2.018863,2.026194,2.014753,2.016952,2.015093,2.011011,2.014164,2.010206,2.014678,2.010340,2.016148,2.013167,2.026858,2.021859,2.026042,2.020147,2.018451,2.009534,2.013497,2.022826,2.014678,2.006806,2.012034,2.021179,2.023004,2.006194,2.007357,2.015772,2.014965,2.017848,2.019950,2.018794,2.019850,2.020078,2.017278,2.016144,2.013552,2.018933,2.018955,2.027694,2.026082,2.008871,2.023729,2.019841,2.004235,2.010614,2.026234,2.018778,2.010642,2.021846,2.015381,2.017875,2.025630,2.010530,2.023276,2.017662,2.013162,2.018261,2.022162,2.025707,2.015162,2.026513,2.013429,2.019779,2.014292,2.025018,2.019480,2.017798,2.019005,2.013176,2.017155,2.020050,2.016105,2.017911,2.012868,2.014282,2.020731,2.021341,2.021111,2.019678,2.019248,2.018610,2.019238,2.021220,2.021239,2.009421,2.024243,2.017170,2.021488,2.012859,2.026015,2.020139,2.022328,2.012065,2.011603,2.014150,2.014456,2.022159,2.021028,2.011795,2.015629,2.015931,2.018158,2.016422,2.009887,2.013425,2.010859,2.025286,2.024375,2.012734,2.023822,2.017264,2.017790,2.017207,2.010607,2.012265,2.018166,2.006372,2.025499,2.015264,2.015326,2.014824,2.021995,2.022127,2.023048,2.014593,2.014299,2.017727,2.017235,2.010263,2.003808,2.025197,2.027950,2.020200,2.010335,2.013963,2.016059,2.023032,2.019453,2.011501,2.017754,2.011355,2.032273,2.004917,2.024598,2.009541,2.020306,2.013253,2.019012,2.019617,2.024270,2.026524,2.017958,2.015080,2.016559,2.019714,2.029586,2.011063,2.013864,2.016471,2.017020,2.007186,2.005791,2.013507,2.015155,2.024053,2.015581,2.024339,2.019057,2.018066,2.015541,2.021419,2.017536,2.019641,2.021800,2.017314,2.014617,2.017408,2.024521,2.024817,2.016760,2.024722,2.019583,2.018562,2.011395,2.016527,2.024116,2.026505,2.021779,2.010667,2.009941,2.011382,2.013471,2.012225,2.021361,2.013070,2.018394,2.018819,2.017658,2.021961,2.020766,2.021083,2.022247,2.023692,2.009287,2.008685,2.021743,2.012871,2.013332,2.021035,2.015129,2.017189,2.014145,2.022512,2.032326,2.016842,2.014705,2.020809,2.018096,2.008760,2.023768,2.018302,2.017523,2.011445,2.012014,2.014266,2.018679,2.017998,2.010385,2.011825,2.024345,2.010448,2.022902,2.009898,2.026135,2.009928,2.018203,2.026415,2.014777,2.018464,2.019582,2.016526,2.015340,2.008634,2.012753,2.020247,2.021482,2.005952,2.019997,2.017292,2.012843,2.016360,2.016754,2.019453,2.009872,2.012243,2.025192,2.021753,2.026221,2.012852,2.017709,2.015478,2.011833,2.009047,2.012295,2.017734,2.019203,2.007242,2.019723,2.018036,2.009311,2.018065,2.012743,2.021868,2.015580,2.027320,2.014023,2.024216,2.017635,2.014367,2.014605,2.017446,2.022771,2.019169,2.023050,2.029564,2.035085,2.020615,2.020863,2.012984,2.015235,2.016899,2.010668,2.019083,2.022074,2.014913,2.009436,2.009260,2.020011,2.013063,2.019207,2.011551,2.020596,2.014414,2.020118,2.018539,2.015694,2.013702,2.017349,2.010805,2.020144,2.020820,2.019991,2.014779,2.010452,2.015481,2.011334,2.029224,2.015975,2.015297,2.018698,2.017357,2.019481,2.018358,2.032069,2.028628,2.019098,2.020477,2.015365,2.013293,2.023687,2.018429,2.018373,2.019280,2.010261,2.019950,2.014512,2.023589,2.024651,2.014564,2.011897,2.007709,2.024961,2.016152,2.016221,2.019730,2.010821,2.018793,2.012846,2.016971,2.013552,2.012977,2.015861,2.010358,2.017046,2.016213,2.020920,2.015506,2.017730,2.017323,2.018174,2.014958,2.006020,2.013636,2.012465,2.017198,2.021653,2.012414,2.007783,2.025301,2.018190,2.029792,2.015316,2.020250,2.023262,2.019559,2.014653,2.020279,2.020496,2.012331,2.013098,2.014772,2.022519,2.012906,2.011689,2.022186,2.018755,2.035349,2.024739,2.020884,2.011056,2.020343,2.022257,2.014651,2.019503,2.019925,2.016033,2.030054,2.015946,2.017049,2.020638,2.020280,2.016108,2.022607,2.019042,2.021291,2.022298,2.016742,2.008309,2.012717,2.024993,2.012218,2.030681,2.019053,2.018470,2.018628,2.010308,2.023331,2.016932,2.019995,2.024256,2.028266,2.007085,2.018846,2.017159,2.015833,2.007326,2.019814,2.017154,2.026983,2.015081,2.027585,2.021006,2.021734,2.013756,2.024005,2.013785,2.018353,2.019465,2.020448,2.011128,2.010309,2.014083,2.026359,2.006740
-0.000490,2.031096,2.013465,2.021242,2.023630,2.011535,2.018908,2.022918,2.029664,1.999675,2.010387,2.013727,2.022359,2.015135,2.019097,2.021862,2.017845,2.021592,2.023657,2.025890,2.017146,2.015286,2.016954,2.003890,2.018082,2.014610,2.014932,2.024463,2.018863,2.024810,2.021810,2.013648,2.014303,2.015919,2.014270,2.020883,2.016751,2.019038,2.009326,2.021937,2.027102,2.025436,2.023127,2.010955,2.018837,2.015883,2.022288,2.019823,2.010604,2.020567,2.019922,2.019330,2.010922,2.016454,2.021916,2.012140,2.018672,2.006309,2.020175,2.013755,2.020108,2.011263,2.015733,2.010564,2.024288,2.015569,2.017316,2.016698,2.015153,2.023336,2.018064,2.017035,2.013734,2.023882,2.023251,2.026884,2.026477,2.016238,2.022295,2.005666,2.013736,2.013379,2.029736,2.024287,2.026150,2.007140,2.016920,2.020783,2.015671,2.008588,2.013335,2.016156,2.024414,2.009177,2.025844,2.008193,2.020032,2.015508,2.023811,2.020409,2.020112,2.011790,2.024636,2.005405,2.014019,2.021095,2.016853,2.017569,2.006454,2.017369,2.015228,2.013894,2.015119,2.024588,2.020304,2.029956,2.029606,2.011505,2.019161,2.014767,2.016315,2.014402,2.012090,2.018336,2.018141,2.033059,2.015067,2.018981,2.016980,2.011716,2.022397,2.021233,2.007849,2.019169,2.004246,2.014794,2.010357,2.015862,2.012547,2.019790,2.016147,2.010699,2.023246,2.019469,2.012017,2.017297,2.007629,2.012080,2.023507,2.015977,2.013332,2.018801,2.024599,2.023148,2.016944,2.013905,2.019640,2.028300,2.027540,2.009510,2.025355,2.015364,2.012065,2.024004,2.024694,2.016198,2.032157,2.017242,2.027771,2.008390,2.023035,2.009882,2.013215,2.002457,2.019606,2.023308,2.010126,2.018485,2.025673,2.015190,2.015631,2.015082,2.015402,2.015047,2.011936,2.009815,2.022674,2.017750,2.032830,2.009399,2.017751,2.018276,2.020642,2.014728,2.020510,2.016668,2.013352,2.018443,2.015822,2.022454,2.012126,2.008714,2.015339,2.021603,2.017453,2.023649,2.019268,2.017632,2.025081,2.008154,2.012872,2.017636,2.013685,2.010965,2.014713,2.017585,2.015745,2.020435,2.016068,2.008989,2.014072,2.015252,2.012023,2.022485,2.025796,2.007634,2.014773,2.017157,2.015405,2.016501,2.024143,2.030269,2.023179,2.014099,2.020536,2.012211,2.010890,2.012997,2.016469,2.014870,2.016138,2.011467,2.022438,2.024418,2.018380,2.013302,2.016031,2.029193,2.023336,2.005549,2.009810,2.012829,2.025655,2.018586,2.014580,2.017117,2.015305,2.023698,2.019740,2.027659,2.022124,2.018905,2.015542,2.033920,2.017918,2.025980,2.021547,2.017335,2.025226,2.013823,2.027723,2.032471,2.023691,2.014845,2.022517,2.022598,2.018546,2.018196,2.007364,2.011006,2.012128,2.023213,2.023097,2.014579,2.019449,2.015326,2.012663,2.018444,2.019270,2.021753,2.019230,2.018658,2.012390,2.033731,2.019390,2.024744,2.014660,2.015676,2.020101,2.020662,2.013328,2.021956,2.019999,2.020833,2.020689,2.017050,2.025958,2.022347,2.018717,2.011528,2.017347,2.018181,2.025688,2.019977,2.020797,2.019735,2.015800,2.018040,2.030470,2.019275,2.012978,2.017590,2.019549,2.031562,2.016982,2.018089,2.009273,2.031696,2.032892,2.028015,2.022751,2.007377,2.009647,2.013293,2.013415,2.011699,2.028951,2.020586,2.003336,2.013627,2.011968,2.013303,2.026553,2.009014,2.018128,2.006371,2.011523,2.020104,2.012107,2.014081,2.014984,2.028998,2.009160,2.018935,2.026682,2.012620,2.016769,2.016642,2.029041,2.018497,2.016160,2.022848,2.027587,2.022949,2.017267,2.023150,2.023510,2.024180,2.012395,2.022333,2.016466,2.022251,2.020218,2.023755,2.013301,2.014636,2.023852,2.029044,2.015282,2.011943,2.017881,2.018310,2.017362,2.014098,2.020645,2.014232,2.013748,2.013351,2.028209,2.014517,2.014625,2.011936,2.013237,2.024032,2.020036,2.002609,2.008964,2.017376,2.014475,2.008248,2.012088,2.028143,2.002746,2.023093,2.022491,2.009663,2.011891,2.017996,2.020946,2.021612,2.012764,2.012308,2.016435,2.023818,2.021621,2.016905,2.017958,2.023851,2.019550,2.023914,2.024867,2.016475,2.012213,2.011410,2.018695,2.011515,2.021395,2.021619,2.015331,2.025420,2.021361,2.021150,2.017732,2.027491,2.028906,2.025422,2.017891,2.020890,2.017037,2.011524,2.009254,2.022185,2.013967,2.023264,2.021663,2.023521,2.021243,2.008882,2.017641,2.018127,2.021959,2.010662,2.016812,2.022960,2.016448,1.997945,2.020714,2.014441,2.009195,1.999086,2.015839,2.013405,2.018299,2.019888,2.027778,2.013705,2.016366,2.022862,2.014825,2.025521,2.024010,2.027175,2.029623,2.016664,2.032741,2.003626,2.021084,2.022934,2.015486,2.017342,2.023845,2.022620,2.012829,2.019380,2.022231,2.012033,2.015534,2.023395,2.009296,2.013844,2.007571,2.009509,2.019158,2.011392,2.013504,2.015141,2.020250,2.025890,2.008187,2.023455,2.019948,2.004543,2.005860,2.022439,2.016431,2.022856,2.024270,2.015423,2.008997,2.027258,2.017998,2.010994,2.018905,2.016019,2.018586,2.019319,2.017203,2.016530,2.015667,2.005442,2.011834,2.019875,2.010141,2.015402,2.021323,2.016726,2.024619,2.013524,2.016340,2.014926,2.006276,2.021880,2.008177,2.006938,2.024863,2.007577,2.026928,2.009749,2.007724,2.023350,2.021954,2.015537,2.009534,2.008612,2.023764,2.014800,2.007412,2.015322,2.015138,2.017537,2.023333,2.007299,2.011042,2.019463,2.021790,2.013452,2.018505,2.025835,2.014396,2.016594,2.014736,2.010655,2.013807,2.009850,2.014321,2.009984,2.015791,2.012810,2.026499,2.021501,2.025682,2.019789,2.018094,2.009177,2.013140,2.022468,2.014322,2.006451,2.011677,2.020821,2.022645,2.005837,2.007000,2.015415,2.014606,2.017490,2.019592,2.018436,2.019493,2.019720,2.016920,2.015786,2.013196,2.018576,2.018597,2.027335,2.025723,2.008514,2.023370,2.019484,2.003880,2.010258,2.025875,2.018420,2.010285,2.021488,2.015023,2.017517,2.025271,2.010173,2.022917,2.017304,2.012806,2.017903,2.021803,2.025348,2.014805,2.026154,2.013072,2.019421,2.013935,2.024659,2.019122,2.017441,2.018647,2.012819,2.016797,2.019692,2.015748,2.017553,2.012512,2.013925,2.020373,2.020983,2.020754,2.019320,2.018891,2.018252,2.018879,2.020862,2.020880,2.009065,2.023884,2.016813,2.021130,2.012502,2.025655,2.019782,2.021971,2.011707,2.011246,2.013792,2.014099,2.021801,2.020669,2.011437,2.015271,2.015574,2.017801,2.016065,2.009531,2.013068,2.010503,2.024926,2.024017,2.012378,2.023463,2.016907,2.017433,2.016850,2.010251,2.011908,2.017809,2.006016,2.025141,2.014907,2.014968,2.014466,2.021637,2.021769,2.022690,2.014236,2.013942,2.017370,2.016878,2.009906,2.003454,2.024838,2.027591,2.019841,2.009979,2.013606,2.015702,2.022674,2.019094,2.011144,2.017397,2.010998,2.031913,2.004563,2.024240,2.009185,2.019947,2.012897,2.018655,2.019259,2.023912,2.026165,2.017601,2.014723,2.016201,2.019355,2.029227,2.010707,2.013507,2.016113,2.016662,2.006830,2.005435,2.013150,2.014798,2.023694,2.015223,2.023980,2.018699,2.017708,2.015183,2.021060,2.017179,2.019283,2.021442,2.016956,2.014261,2.017050,2.024162,2.024458,2.016402,2.024364,2.019226,2.018205,2.011038,2.016169,2.023757,2.026146,2.021421,2.010310,2.009584,2.011026,2.013114,2.011868,2.021002,2.012715,2.018036,2.018461,2.017300,2.021602,2.020408,2.020724,2.021889,2.023333,2.008931,2.008328,2.021384,2.012513,2.012974,2.020677,2.014772,2.016831,2.013788,2.022154,2.031966,2.016485,2.014348,2.020451,2.017738,2.008404,2.023409,2.017944,2.017164,2.011089,2.011658,2.013908,2.018320,2.017640,2.010030,2.011468,2.023987,2.010092,2.022544,2.009541,2.025776,2.009571,2.017845,2.026056,2.014420,2.018107,2.019223,2.016168,2.014983,2.008278,2.012396,2.019889,2.021124,2.005597,2.019639,2.016935,2.012487,2.016003,2.016397,2.019095,2.009516,2.011885,2.024833,2.021395,2.025861,2.012495,2.017352,2.015121,2.011477,2.008691,2.011938,2.017377,2.018845,2.006886,2.019365,2.017678,2.008955,2.017706,2.012386,2.021510,2.015223,2.026961,2.013667,2.023857,2.017277,2.014009,2.014248,2.017089,2.022413,2.018812,2.022692,2.029204,2.034725,2.020256,2.020504,2.012626,2.014878,2.016542,2.010312,2.018726,2.021716,2.014556,2.009079,2.008904,2.019654,2.012706,2.018848,2.011194,2.020238,2.014057,2.019760,2.018182,2.015337,2.013346,2.016992,2.010449,2.019787,2.020462,2.019633,2.014422,2.010096,2.015124,2.010978,2.028864,2.015617,2.014940,2.018340,2.016999,2.019124,2.018000,2.031709,2.028269,2.018740,2.020118,2.015008,2.012936,2.023329,2.018070,2.018016,2.018921,2.009905,2.019592,2.014156,2.023231,2.024292,2.014207,2.011540,2.007353,2.024603,2.015794,2.015863,2.019372,2.010466,2.018435,2.012490,2.016613,2.013195,2.012621,2.015504,2.010001,2.016689,2.015856,2.020562,2.015148,2.017372,2.016965,2.017816,2.014600,2.005665,2.013279,2.012108,2.016840,2.021295,2.012058,2.007427,2.024941,2.017832,2.029433,2.014959,2.019891,2.022904,2.019201,2.014296,2.019921,2.020138,2.011973,2.012742,2.014416,2.022161,2.012549,2.011333,2.021828,2.018398,2.034988,2.024380,2.020526,2.010699,2.019985,2.021899,2.014294,2.019146,2.019567,2.015675,2.029693,2.015588,2.016692,2.020280,2.019922,2.015751,2.022248,2.018684,2.020932,2.021939,2.016384,2.007953,2.012361,2.024634,2.011860,2.030322,2.018696,2.018112,2.018271,2.009952,2.022973,2.016576,2.019637,2.023898,2.027907,2.006728,2.018488,2.016801,2.015476,2.006970,2.019456,2.016796,2.026624,2.014724,2.027227,2.020649,2.021375,2.013400,2.023647,2.013427,2.017996,2.019108,2.020090,2.010772,2.009952,2.013726,2.026000,2.006384
